-0.5935  	0.11273  	0.12801  	-0.4152  	-0.0137  	-0.6614  	-0.1554  	-0.0639  	0.23971  	-0.1704  	0.16145  	0.54224  	-0.4090  	-0.8600  	-1.1844  	-0.1074  	0.37552  	0.42271  	0.19651  	-0.0123  	-0.2784  	-0.0042  	0.47087  	0.09387  	-0.0768  	0.06680  	-0.0250  	-0.6737  	-0.2343  	-0.4938  	-0.0938  	-0.1425  	0.34099  	-0.1198  	-0.1901  	0.09793  	0.34630  	0.15370  	0.10758  	0.11944  	0.47862  	0.05756  	0.33288  	0.04823  	-0.1436  	-0.0295  	0.04430  	0.13163  	0.01745  	0.07187  	0.04912  	0.02387  	-0.0263  	0.03186  	0.03785  	-0.0654  	0.00789  	-0.0274  	-0.0337  	0.00708  	-0.0243  	-0.0574  	0.07378  	0.00436  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.4782  	0.13096  	0.22635  	-0.3336  	0.03158  	-0.6365  	-0.1829  	-0.1184  	0.26228  	-0.2069  	0.05961  	0.58054  	-0.4313  	-0.9517  	-1.1308  	0.01273  	0.40444  	0.44662  	0.21576  	-0.0495  	-0.3192  	-0.0212  	0.51395  	0.03447  	-0.1461  	0.07840  	-0.1191  	-0.6243  	-0.2348  	-0.4791  	-0.0744  	-0.1258  	0.30898  	-0.1116  	-0.2487  	0.08977  	0.31981  	0.17460  	0.10088  	0.10332  	0.53128  	0.03602  	0.37762  	0.06347  	-0.1595  	-0.0262  	0.04103  	0.12848  	0.03046  	0.07786  	0.05284  	0.02226  	-0.0251  	0.02882  	0.03840  	-0.0683  	0.00517  	-0.0213  	-0.0374  	0.00420  	-0.0291  	-0.0539  	0.08242  	0.01310  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5373  	0.12505  	0.16955  	-0.3950  	0.01422  	-0.6766  	-0.1684  	-0.1314  	0.25025  	-0.1797  	0.07532  	0.57457  	-0.4135  	-0.9590  	-1.1074  	-0.0102  	0.37417  	0.49063  	0.22126  	-0.0109  	-0.3309  	-0.0193  	0.47988  	0.06229  	-0.1459  	0.05043  	-0.1138  	-0.6157  	-0.2452  	-0.4834  	-0.0706  	-0.1221  	0.32779  	-0.0906  	-0.2111  	0.09397  	0.30934  	0.15683  	0.09274  	0.11395  	0.52511  	0.04041  	0.34971  	0.05926  	-0.1592  	-0.0269  	0.03947  	0.12216  	0.03913  	0.06961  	0.05650  	0.02044  	-0.0283  	0.02644  	0.03724  	-0.0671  	0.00496  	-0.0218  	-0.0347  	-0.0041  	-0.0269  	-0.0490  	0.07925  	0.01124  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6492  	0.07359  	0.05398  	-0.3522  	0.04448  	-0.7490  	-0.1727  	-0.0894  	0.25174  	-0.1672  	0.16294  	0.55468  	-0.3626  	-0.8080  	-1.0997  	-0.0675  	0.34737  	0.43728  	0.18007  	-0.0367  	-0.3034  	-0.0058  	0.43551  	0.08984  	-0.0791  	0.07833  	-0.0685  	-0.6939  	-0.2765  	-0.4863  	-0.0516  	-0.1512  	0.36555  	-0.1102  	-0.1442  	0.05374  	0.32564  	0.14157  	0.09993  	0.12494  	0.44904  	0.06813  	0.33038  	0.05385  	-0.1365  	-0.0264  	0.04339  	0.11790  	0.02341  	0.08784  	0.04838  	0.02200  	-0.0228  	0.03149  	0.03167  	-0.0700  	0.00627  	-0.0249  	-0.0305  	0.00972  	-0.0248  	-0.0497  	0.07849  	0.00590  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6367  	0.03184  	0.01699  	-0.2996  	0.06079  	-0.7311  	-0.1592  	-0.0865  	0.22050  	-0.2596  	0.26554  	0.55255  	-0.4147  	-0.8371  	-1.0933  	-0.0344  	0.38301  	0.43980  	0.15302  	0.05717  	-0.1881  	-0.0724  	0.40806  	0.16200  	-0.1527  	0.07945  	-0.0962  	-0.6515  	-0.3252  	-0.4790  	-0.0776  	-0.1333  	0.33710  	-0.0924  	-0.0631  	0.03680  	0.33339  	0.14367  	0.06759  	0.12993  	0.41284  	0.06526  	0.28311  	0.03184  	-0.1416  	-0.0308  	0.04400  	0.08622  	0.02582  	0.07111  	0.06212  	0.01915  	-0.0205  	0.03692  	0.03168  	-0.0623  	0.00606  	-0.0299  	-0.0364  	0.01632  	-0.0277  	-0.0385  	0.06858  	0.00413  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.6164  	0.03075  	-0.0024  	-0.3052  	0.05202  	-0.7312  	-0.1678  	-0.0759  	0.22895  	-0.2289  	0.34890  	0.63218  	-0.3997  	-0.8319  	-1.0905  	-0.0825  	0.34527  	0.43192  	0.14760  	0.07975  	-0.1460  	-0.0474  	0.41066  	0.13998  	-0.1750  	0.07820  	-0.1039  	-0.6619  	-0.3340  	-0.4819  	-0.0911  	-0.1433  	0.34885  	-0.0993  	-0.0697  	0.02822  	0.34339  	0.15188  	0.06253  	0.11469  	0.40184  	0.07125  	0.28752  	0.02404  	-0.1348  	-0.0305  	0.04494  	0.08277  	0.02683  	0.07301  	0.06777  	0.01778  	-0.0227  	0.03234  	0.03137  	-0.0592  	0.00600  	-0.0340  	-0.0378  	0.01157  	-0.0295  	-0.0448  	0.06565  	0.00355  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.5258  	0.11905  	0.09988  	-0.2348  	0.05249  	-0.6449  	-0.1449  	0.01033  	0.27018  	-0.2429  	0.26208  	0.60034  	-0.3887  	-0.7407  	-0.9917  	-0.1025  	0.37827  	0.41500  	0.16502  	0.03363  	-0.1775  	-0.0157  	0.37674  	0.18586  	-0.0829  	0.05565  	-0.0461  	-0.6939  	-0.3180  	-0.4760  	-0.1238  	-0.1322  	0.36475  	-0.1171  	-0.0968  	0.05650  	0.38776  	0.15971  	0.09161  	0.13170  	0.42103  	0.07884  	0.26981  	0.00216  	-0.1355  	-0.0232  	0.04346  	0.09518  	0.02012  	0.08256  	0.05796  	0.02260  	-0.0209  	0.03401  	0.03209  	-0.0645  	0.00987  	-0.0336  	-0.0312  	0.00952  	-0.0311  	-0.0500  	0.07126  	0.00625  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.3197  	0.17513  	0.30112  	-0.1286  	0.10106  	-0.4308  	-0.1476  	0.03685  	0.30751  	-0.3314  	-0.0256  	0.59614  	-0.3353  	-0.6903  	-0.8453  	-0.0088  	0.38395  	0.42015  	0.17741  	-0.0374  	-0.1763  	0.00883  	0.43734  	0.09359  	-0.0972  	0.05117  	-0.0454  	-0.7282  	-0.2722  	-0.4648  	-0.0841  	-0.1438  	0.35911  	-0.1058  	-0.1303  	0.01923  	0.37334  	0.16521  	0.08480  	0.12361  	0.46799  	0.03978  	0.33608  	0.06712  	-0.1666  	-0.0170  	0.04022  	0.11482  	0.01679  	0.07317  	0.06320  	0.01758  	-0.0220  	0.02752  	0.02921  	-0.0458  	-0.0017  	-0.0358  	-0.0365  	0.00734  	-0.0220  	-0.0565  	0.06413  	0.00656  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
-0.0281  	0.28638  	0.42833  	0.07090  	0.13505  	-0.2771  	-0.1886  	0.13545  	0.34042  	-0.3920  	-0.0648  	0.63446  	-0.3090  	-0.5896  	-0.6801  	0.06840  	0.41980  	0.34939  	0.19879  	-0.0876  	-0.0488  	0.02517  	0.49403  	0.10060  	-0.1543  	0.06149  	-0.0245  	-0.7841  	-0.3634  	-0.4797  	-0.1024  	-0.1062  	0.36775  	-0.1178  	-0.0969  	-0.0612  	0.45964  	0.22531  	0.03410  	0.06626  	0.47312  	0.01135  	0.36949  	0.06491  	-0.1564  	-0.0246  	0.03921  	0.11321  	0.02882  	0.07265  	0.05346  	0.01657  	-0.0180  	0.02455  	0.03563  	-0.0476  	-0.0046  	-0.0326  	-0.0333  	0.00363  	-0.0270  	-0.0478  	0.06902  	-0.0006  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.09960  	0.32291  	0.49843  	0.08372  	0.10022  	-0.1993  	-0.1814  	0.18099  	0.37958  	-0.4409  	0.06433  	0.64234  	-0.3547  	-0.5371  	-0.6374  	0.13731  	0.42005  	0.30359  	0.19537  	-0.1526  	0.11574  	0.02868  	0.51097  	0.16294  	-0.1642  	0.03298  	0.08402  	-0.9526  	-0.5129  	-0.4880  	-0.1179  	-0.0605  	0.37100  	-0.1303  	0.00565  	-0.0945  	0.59078  	0.26977  	-0.0284  	0.03672  	0.43367  	0.03097  	0.34923  	0.04861  	-0.1629  	-0.0153  	0.04048  	0.10621  	0.02734  	0.08570  	0.04466  	0.01926  	-0.0179  	0.03714  	0.03338  	-0.0440  	-0.0103  	-0.0291  	-0.0351  	0.00742  	-0.0266  	-0.0406  	0.06835  	-0.0017  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.11348  	0.31747  	0.49935  	0.11400  	0.08241  	-0.1805  	-0.1664  	0.19263  	0.39586  	-0.4852  	0.10936  	0.63249  	-0.3664  	-0.5265  	-0.6329  	0.14757  	0.40716  	0.29239  	0.19155  	-0.1735  	0.16591  	0.01910  	0.52049  	0.19962  	-0.1710  	0.01969  	0.11710  	-1.0003  	-0.5827  	-0.4980  	-0.1319  	-0.0520  	0.37245  	-0.1329  	0.06722  	-0.1090  	0.62684  	0.28014  	-0.0592  	0.02963  	0.41193  	0.03726  	0.33136  	0.04872  	-0.1576  	-0.0167  	0.03694  	0.10064  	0.02305  	0.09267  	0.04615  	0.02002  	-0.0156  	0.03764  	0.02914  	-0.0433  	-0.0093  	-0.0285  	-0.0387  	0.00740  	-0.0254  	-0.0429  	0.07100  	-0.0023  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.16672  	0.32299  	0.53042  	0.11514  	0.07945  	-0.1660  	-0.1514  	0.20005  	0.41109  	-0.4996  	0.12069  	0.64829  	-0.3692  	-0.5141  	-0.6187  	0.15807  	0.40913  	0.28487  	0.19096  	-0.1909  	0.17105  	0.01543  	0.53295  	0.21480  	-0.1725  	0.02141  	0.13945  	-1.0123  	-0.6113  	-0.4990  	-0.1303  	-0.0494  	0.37624  	-0.1324  	0.08616  	-0.1127  	0.64325  	0.28052  	-0.0590  	0.02767  	0.40080  	0.04528  	0.33661  	0.04855  	-0.1563  	-0.0197  	0.03784  	0.10129  	0.02600  	0.08782  	0.04511  	0.02179  	-0.0170  	0.03963  	0.03025  	-0.0428  	-0.0086  	-0.0279  	-0.0409  	0.00952  	-0.0260  	-0.0427  	0.06948  	0.00062  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21424  	0.31656  	0.56076  	0.11377  	0.07591  	-0.1152  	-0.1455  	0.22633  	0.41865  	-0.5103  	0.12650  	0.65106  	-0.3590  	-0.5047  	-0.5955  	0.18971  	0.43409  	0.26769  	0.19974  	-0.2072  	0.18201  	0.02561  	0.55886  	0.25833  	-0.1562  	0.01498  	0.18815  	-1.0544  	-0.6456  	-0.4853  	-0.1304  	-0.0385  	0.36908  	-0.1315  	0.09865  	-0.1144  	0.67472  	0.29384  	-0.0545  	0.02135  	0.37331  	0.05161  	0.33932  	0.04551  	-0.1586  	-0.0197  	0.03430  	0.10896  	0.03180  	0.08049  	0.04584  	0.02547  	-0.0166  	0.04122  	0.03146  	-0.0414  	-0.0089  	-0.0269  	-0.0413  	0.01348  	-0.0264  	-0.0480  	0.07671  	0.00459  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21422  	0.31653  	0.56075  	0.11379  	0.07594  	-0.1152  	-0.1455  	0.22633  	0.41864  	-0.5103  	0.12649  	0.65105  	-0.3590  	-0.5047  	-0.5955  	0.18971  	0.43410  	0.26770  	0.19973  	-0.2072  	0.18197  	0.02558  	0.55885  	0.25832  	-0.1562  	0.01498  	0.18814  	-1.0544  	-0.6456  	-0.4853  	-0.1304  	-0.0385  	0.36907  	-0.1315  	0.09864  	-0.1144  	0.67471  	0.29384  	-0.0545  	0.02134  	0.37331  	0.05160  	0.33933  	0.04551  	-0.1586  	-0.0197  	0.03430  	0.10896  	0.03180  	0.08048  	0.04584  	0.02547  	-0.0166  	0.04122  	0.03146  	-0.0414  	-0.0088  	-0.0269  	-0.0413  	0.01348  	-0.0264  	-0.0480  	0.07671  	0.00459  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21422  	0.31653  	0.56075  	0.11379  	0.07594  	-0.1152  	-0.1455  	0.22633  	0.41864  	-0.5103  	0.12649  	0.65105  	-0.3590  	-0.5047  	-0.5955  	0.18971  	0.43410  	0.26770  	0.19973  	-0.2072  	0.18197  	0.02558  	0.55885  	0.25832  	-0.1562  	0.01498  	0.18814  	-1.0544  	-0.6456  	-0.4853  	-0.1304  	-0.0385  	0.36907  	-0.1315  	0.09864  	-0.1144  	0.67471  	0.29384  	-0.0545  	0.02134  	0.37331  	0.05160  	0.33933  	0.04551  	-0.1586  	-0.0197  	0.03430  	0.10896  	0.03180  	0.08048  	0.04584  	0.02547  	-0.0166  	0.04122  	0.03146  	-0.0414  	-0.0088  	-0.0269  	-0.0413  	0.01348  	-0.0264  	-0.0480  	0.07671  	0.00459  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21426  	0.31655  	0.56076  	0.11381  	0.07597  	-0.1152  	-0.1455  	0.22633  	0.41863  	-0.5103  	0.12647  	0.65103  	-0.3590  	-0.5047  	-0.5955  	0.18971  	0.43410  	0.26769  	0.19974  	-0.2072  	0.18197  	0.02556  	0.55884  	0.25831  	-0.1562  	0.01498  	0.18813  	-1.0544  	-0.6456  	-0.4853  	-0.1304  	-0.0385  	0.36909  	-0.1315  	0.09861  	-0.1144  	0.67468  	0.29385  	-0.0545  	0.02136  	0.37332  	0.05161  	0.33933  	0.04552  	-0.1586  	-0.0197  	0.03431  	0.10897  	0.03179  	0.08049  	0.04585  	0.02546  	-0.0166  	0.04120  	0.03147  	-0.0414  	-0.0088  	-0.0269  	-0.0413  	0.01347  	-0.0264  	-0.0481  	0.07669  	0.00458  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21712  	0.33243  	0.60148  	0.13533  	0.08402  	-0.1431  	-0.1801  	0.28664  	0.39771  	-0.5368  	0.14275  	0.66876  	-0.3099  	-0.5570  	-0.5350  	0.12877  	0.52766  	0.09993  	0.27247  	-0.4731  	0.25441  	-0.2037  	0.30397  	0.26091  	-0.2253  	0.11687  	0.18483  	-1.1485  	-0.5647  	-0.5058  	-0.0125  	-0.0878  	0.27384  	-0.2967  	0.03327  	-0.1429  	0.58674  	0.29195  	-0.1717  	-0.0633  	0.44911  	0.18404  	0.22109  	0.12502  	-0.2180  	0.00076  	0.01023  	0.12796  	0.01611  	0.06845  	0.05208  	0.03036  	-0.0153  	0.05804  	0.03774  	-0.0428  	-0.0114  	-0.0383  	-0.0407  	0.02228  	-0.0216  	-0.0513  	0.06033  	0.00511  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21941  	0.34513  	0.63405  	0.15254  	0.09046  	-0.1654  	-0.2078  	0.33489  	0.38097  	-0.5580  	0.15577  	0.68295  	-0.2707  	-0.5989  	-0.4866  	0.08002  	0.60251  	-0.0342  	0.33065  	-0.6858  	0.31236  	-0.3872  	0.10008  	0.26299  	-0.2806  	0.19838  	0.18220  	-1.2238  	-0.4999  	-0.5221  	0.08178  	-0.1273  	0.19764  	-0.4289  	-0.0189  	-0.1658  	0.51639  	0.29044  	-0.2654  	-0.1310  	0.50975  	0.28999  	0.12650  	0.18861  	-0.2656  	0.01719  	-0.0090  	0.14314  	0.00357  	0.05883  	0.05706  	0.03428  	-0.0142  	0.07151  	0.04275  	-0.0440  	-0.0134  	-0.0475  	-0.0402  	0.02932  	-0.0179  	-0.0539  	0.04724  	0.00553  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21998  	0.34830  	0.64220  	0.15684  	0.09207  	-0.1710  	-0.2147  	0.34695  	0.37679  	-0.5633  	0.15903  	0.68650  	-0.2609  	-0.6094  	-0.4745  	0.06784  	0.62123  	-0.0678  	0.34520  	-0.7390  	0.32684  	-0.4330  	0.04910  	0.26351  	-0.2945  	0.21875  	0.18154  	-1.2426  	-0.4838  	-0.5262  	0.10537  	-0.1371  	0.17859  	-0.4619  	-0.0320  	-0.1715  	0.49880  	0.29006  	-0.2888  	-0.1479  	0.52491  	0.31648  	0.10285  	0.20451  	-0.2775  	0.02130  	-0.0138  	0.14694  	0.00043  	0.05642  	0.05831  	0.03526  	-0.0140  	0.07488  	0.04401  	-0.0442  	-0.0139  	-0.0497  	-0.0401  	0.03108  	-0.0169  	-0.0545  	0.04397  	0.00564  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21941  	0.34513  	0.63405  	0.15254  	0.09046  	-0.1654  	-0.2078  	0.33489  	0.38097  	-0.5580  	0.15577  	0.68295  	-0.2707  	-0.5989  	-0.4866  	0.08002  	0.60251  	-0.0342  	0.33065  	-0.6858  	0.31236  	-0.3872  	0.10008  	0.26299  	-0.2806  	0.19838  	0.18220  	-1.2238  	-0.4999  	-0.5221  	0.08178  	-0.1273  	0.19764  	-0.4289  	-0.0189  	-0.1658  	0.51639  	0.29044  	-0.2654  	-0.1310  	0.50975  	0.28999  	0.12650  	0.18861  	-0.2656  	0.01719  	-0.0090  	0.14314  	0.00357  	0.05883  	0.05706  	0.03428  	-0.0142  	0.07151  	0.04275  	-0.0440  	-0.0134  	-0.0475  	-0.0402  	0.02932  	-0.0179  	-0.0539  	0.04724  	0.00553  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21712  	0.33243  	0.60148  	0.13533  	0.08402  	-0.1431  	-0.1801  	0.28664  	0.39771  	-0.5368  	0.14275  	0.66876  	-0.3099  	-0.5570  	-0.5350  	0.12877  	0.52766  	0.09993  	0.27247  	-0.4731  	0.25441  	-0.2037  	0.30397  	0.26091  	-0.2253  	0.11687  	0.18483  	-1.1485  	-0.5647  	-0.5058  	-0.0125  	-0.0878  	0.27384  	-0.2967  	0.03327  	-0.1429  	0.58674  	0.29195  	-0.1717  	-0.0633  	0.44911  	0.18404  	0.22109  	0.12502  	-0.2180  	0.00076  	0.01023  	0.12796  	0.01611  	0.06845  	0.05208  	0.03036  	-0.0153  	0.05804  	0.03774  	-0.0428  	-0.0114  	-0.0383  	-0.0407  	0.02228  	-0.0216  	-0.0513  	0.06033  	0.00511  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
0.21426  	0.31655  	0.56076  	0.11381  	0.07597  	-0.1152  	-0.1455  	0.22633  	0.41863  	-0.5103  	0.12647  	0.65103  	-0.3590  	-0.5047  	-0.5955  	0.18971  	0.43410  	0.26769  	0.19974  	-0.2072  	0.18197  	0.02556  	0.55884  	0.25831  	-0.1562  	0.01498  	0.18813  	-1.0544  	-0.6456  	-0.4853  	-0.1304  	-0.0385  	0.36909  	-0.1315  	0.09861  	-0.1144  	0.67468  	0.29385  	-0.0545  	0.02136  	0.37332  	0.05161  	0.33933  	0.04552  	-0.1586  	-0.0197  	0.03431  	0.10897  	0.03179  	0.08049  	0.04585  	0.02546  	-0.0166  	0.04120  	0.03147  	-0.0414  	-0.0088  	-0.0269  	-0.0413  	0.01347  	-0.0264  	-0.0481  	0.07669  	0.00458  	-0.0165  	-0.4850  	0.12262  	0.00925  	0.00405  	0.56572  	0.55916  	225.146  	227.030  	
